64,96,45199
65,96,43446
66,96,61711
67,96,51427
68,96,62710
69,96,25063
70,96,1.4369e+05
71,96,27420
72,96,23979
73,96,22658
74,96,12359
75,96,13783
76,96,14681
77,96,25914
78,96,21483
79,96,17220
80,96,16699
81,96,26012
82,96,15623
83,96,16272
84,96,22407
85,96,24296
86,96,49440
87,96,82381
88,96,55575
89,96,31382
90,96,1.1481e+05
91,96,1.2339e+05
92,96,2.3832e+05
93,96,1.6598e+05
94,96,2.3057e+05
95,96,1.3074e+05
96,96,31646
97,96,96997
98,96,55750
99,96,78808
100,96,1.3617e+05
101,96,25085
102,96,18470
103,96,93558
104,96,70267
105,96,41041
106,96,2.2116e+05
1,97,27287
2,97,57929
3,97,24292
4,97,75557
5,97,82106
6,97,1.2597e+05
7,97,1.4088e+05
8,97,1.3645e+05
9,97,96568
10,97,1.631e+05
11,97,2.6064e+05
12,97,1.6112e+06
13,97,82949
14,97,1.1405e+05
15,97,1.2956e+05
16,97,99966
17,97,66893
18,97,1.6194e+05
19,97,59812
20,97,45463
21,97,48383
22,97,30166
23,97,71528
24,97,21993
25,97,9866
26,97,7472
27,97,35126
28,97,8138
29,97,13156
30,97,38277
31,97,53549
32,97,1.476e+05
33,97,1.5403e+05
34,97,13595
35,97,13982
36,97,3709
37,97,5389
38,97,7115
39,97,10501
40,97,4855
41,97,6703
42,97,3307
43,97,6748
44,97,8222
45,97,7059
46,97,62494
47,97,60845
48,97,1.0976e+05
49,97,1.1731e+05
50,97,85984
51,97,59029
52,97,1.7032e+05
53,97,94510
54,97,1.4884e+05
55,97,2.222e+05
56,97,47502
57,97,42678
58,97,3.5769e+05
59,97,1.6913e+05
60,97,1.2858e+05
61,97,1.1414e+05
62,97,95820
63,97,1.2664e+05
64,97,1.6028e+05
65,97,1.6005e+05
66,97,2.2464e+05
67,97,1.2949e+05
68,97,1.3709e+05
69,97,54125
70,97,3.4694e+05
71,97,80818
72,97,61218
73,97,70366
74,97,41326
75,97,33945
76,97,46297
77,97,74238
78,97,70780
79,97,55962
80,97,54606
81,97,68904
82,97,39277
83,97,42560
84,97,52425
85,97,57167
86,97,1.407e+05
87,97,2.4049e+05
88,97,1.5346e+05
89,97,75641
90,97,2.4392e+05
91,97,2.8614e+05
92,97,5.3923e+05
93,97,3.5458e+05
94,97,4.2826e+05
95,97,3.5462e+05
96,97,1.1532e+05
97,97,85097
98,97,1.5448e+05
99,97,2.362e+05
100,97,4.2804e+05
101,97,96277
102,97,65304
103,97,3.1258e+05
104,97,2.3322e+05
105,97,1.6586e+05
106,97,7.6232e+05
1,98,4442
2,98,7680
3,98,4445
4,98,14406
5,98,14566
6,98,21394
7,98,25842
8,98,20614
9,98,13664
10,98,24882
11,98,47091
12,98,2.6733e+05
13,98,20356
14,98,27447
15,98,27292
16,98,21991
17,98,16087
18,98,30082
19,98,11206
20,98,9046
21,98,9741
22,98,6584
23,98,17006
24,98,4043
25,98,1388
26,98,965
27,98,6040
28,98,1684
29,98,2522
30,98,7503
31,98,12466
32,98,34922
33,98,39320
34,98,2719
35,98,2185
36,98,934
37,98,1172
38,98,2094
39,98,3203
40,98,1247
41,98,1661
42,98,795
43,98,2101
44,98,1926
45,98,1511
46,98,9496
47,98,11188
48,98,20409
49,98,23526
50,98,17023
51,98,12400
52,98,38226
53,98,20385
54,98,28529
55,98,47351
56,98,8111
57,98,10217
58,98,83858
59,98,41775
60,98,30325
61,98,26143
62,98,19382
63,98,17920
64,98,26117
65,98,24163
66,98,30598
67,98,27435
68,98,36315
69,98,15380
70,98,95903
71,98,14698
72,98,9477
73,98,10172
74,98,7909
75,98,8378
76,98,6291
77,98,14572
78,98,12106
79,98,8158
80,98,10695
81,98,10153
82,98,6691
83,98,7434
84,98,8487
85,98,8104
86,98,26135
87,98,44029
88,98,35044
89,98,16189
90,98,56988
91,98,66448
92,98,1.2451e+05
93,98,96113
94,98,1.6069e+05
95,98,1.428e+05
96,98,64967
97,98,1.6911e+05
98,98,22721
99,98,40370
100,98,1.0571e+05
101,98,20959
102,98,18338
103,98,67230
104,98,50269
105,98,27130
106,98,1.4576e+05
1,99,6721
2,99,9907
3,99,6282
4,99,14682
5,99,17853
6,99,29614
7,99,29741
8,99,35262
9,99,26219
10,99,35038
11,99,46712
12,99,2.9248e+05
13,99,23062
14,99,26641
15,99,29692
16,99,24990
17,99,14063
18,99,31757
19,99,14289
20,99,13446
21,99,9236
22,99,8686
23,99,19238
24,99,4183
25,99,2546
26,99,2779
27,99,9299
28,99,2120
29,99,3911
30,99,11395
31,99,13310
32,99,42863
33,99,41482
34,99,3931
35,99,2141
36,99,1095
37,99,1389
38,99,2569
39,99,2843
40,99,1087
41,99,1916
42,99,641
43,99,2621
44,99,2540
45,99,2293
46,99,13551
47,99,15101
48,99,23855
49,99,27621
50,99,22848
51,99,13598
52,99,37167
53,99,23711
54,99,31364
55,99,49478
56,99,8851
57,99,10723
58,99,93290
59,99,51069
60,99,33028
61,99,35767
62,99,24401
63,99,26370
64,99,33647
65,99,36416
66,99,51909
67,99,32910
68,99,41551
69,99,25760
70,99,97042
71,99,17982
72,99,17382
73,99,15255
74,99,10746
75,99,10082
76,99,12871
77,99,20545
78,99,14553
79,99,12583
80,99,13661
81,99,16180
82,99,13118
83,99,13269
84,99,13962
85,99,10251
86,99,35813
87,99,52636
88,99,38064
89,99,18455
90,99,61554
91,99,77362
92,99,1.5654e+05
93,99,99617
94,99,1.8334e+05
95,99,1.4411e+05
96,99,87480
97,99,2.3227e+05
98,99,46021
99,99,22038
100,99,46469
101,99,20909
102,99,15751
103,99,88613
104,99,75340
105,99,44906
106,99,2.1944e+05
1,100,9808
2,100,18641
3,100,7893
4,100,21645
5,100,25380
6,100,39949
7,100,56226
8,100,49086
9,100,32509
10,100,78707
11,100,1.4435e+05
12,100,7.5135e+05
13,100,46668
14,100,61575
15,100,73892
16,100,53180
17,100,35862
18,100,86363
19,100,22822
20,100,16555
21,100,18818
22,100,15864
23,100,34902
24,100,12464
25,100,5068
26,100,3547
27,100,17705
28,100,3564
29,100,5769
30,100,17827
31,100,25254
32,100,87797
33,100,96148
34,100,9569
35,100,6480
36,100,2711
37,100,3880
38,100,5040
39,100,6298
40,100,2674
41,100,2982
42,100,1411
43,100,3627
44,100,3403
45,100,4073
46,100,21460
47,100,17409
48,100,33881
49,100,45684
50,100,31819
51,100,21357
52,100,77232
53,100,45783
54,100,69291
55,100,1.1418e+05
56,100,26589
57,100,25167
58,100,2.3589e+05
59,100,1.062e+05
60,100,77144
61,100,65321
62,100,48209
63,100,32329
64,100,48903
65,100,45897
66,100,65659
67,100,77037
68,100,94253
69,100,46018
70,100,2.1536e+05
71,100,36943
72,100,25759
73,100,28014
74,100,13116
75,100,14221
76,100,14624
77,100,22920
78,100,26740
79,100,16174
80,100,18789
81,100,24519
82,100,21160
83,100,18259
84,100,16790
85,100,16717
86,100,62722
87,100,1.1963e+05
88,100,80076
89,100,38015
90,100,1.4748e+05
91,100,1.8168e+05
92,100,2.9046e+05
93,100,2.2586e+05
94,100,3.4424e+05
95,100,2.895e+05
96,100,1.8486e+05
97,100,5.1031e+05
98,100,1.1319e+05
99,100,52230
100,100,57138
101,100,74195
102,100,44961
103,100,2.5072e+05
104,100,1.9456e+05
105,100,1.1268e+05
106,100,5.4066e+05
1,101,2396
2,101,3028
3,101,1717
4,101,4158
5,101,5780
6,101,7087
7,101,8542
8,101,9262
9,101,6329
10,101,10683
11,101,19234
12,101,1.073e+05
13,101,8203
14,101,9742
15,101,9097
16,101,7290
17,101,5379
18,101,9709
19,101,4109
20,101,2871
21,101,3718
22,101,4118
23,101,5755
24,101,2106
25,101,614
26,101,987
27,101,3137
28,101,583
29,101,992
30,101,3737
31,101,4848
32,101,14212
33,101,15781
34,101,1275
35,101,1055
36,101,347
37,101,441
38,101,732
39,101,1223
40,101,415
41,101,405
42,101,208
43,101,474
44,101,672
45,101,821
46,101,5081
47,101,5318
48,101,6934
49,101,8191
50,101,6073
51,101,5300
52,101,12734
53,101,6197
54,101,10849
55,101,16825
56,101,4167
57,101,3794
58,101,35382
59,101,18756
60,101,13474
61,101,12908
62,101,7368
63,101,7636
64,101,10440
65,101,10715
66,101,10480
67,101,11024
68,101,14605
69,101,5275
70,101,40518
71,101,6523
72,101,4794
73,101,6003
74,101,2626
75,101,2824
76,101,2309
77,101,4080
78,101,4357
79,101,2288
80,101,2973
81,101,5341
82,101,3270
83,101,3409
84,101,2841
85,101,2313
86,101,11356
87,101,18725
88,101,12150
89,101,6720
90,101,22809
91,101,30467
92,101,45378
93,101,37240
94,101,78311
95,101,53971
96,101,28669
97,101,1.0048e+05
98,101,20215
99,101,23900
100,101,88942
101,101,14076
102,101,7921
103,101,48745
104,101,52023
105,101,20180
106,101,1.1170e+05
1,102,1824
2,102,4432
3,102,3966
4,102,6938
5,102,6633
6,102,12534
7,102,10998
8,102,11922
9,102,10247
10,102,11031
11,102,13088
12,102,1.4118e+05
13,102,5437
14,102,6800
15,102,7674
16,102,5251
17,102,4441
18,102,7970
19,102,4152
20,102,3210
21,102,3109
22,102,2320
23,102,6192
24,102,1261
25,102,725
26,102,521
27,102,2281
28,102,851
29,102,2344
30,102,2863
31,102,4247
32,102,10245
33,102,11267
34,102,765
35,102,885
36,102,214
37,102,484
38,102,491
39,102,713
40,102,613
41,102,1333
42,102,288
43,102,659
44,102,777
45,102,416
46,102,6063
47,102,5890
48,102,10750
49,102,6941
50,102,7663
51,102,5208
52,102,11089
53,102,6168
54,102,9378
55,102,15787
56,102,2991
57,102,2367
58,102,24665
59,102,11194
60,102,11826
61,102,7999
62,102,7926
63,102,9672
64,102,11355
65,102,15077
66,102,18132
67,102,10812
68,102,9729
69,102,5370
70,102,34038
71,102,6448
72,102,4860
73,102,5406
74,102,3247
75,102,1712
76,102,4119
77,102,5713
78,102,3333
79,102,4577
80,102,5284
81,102,6186
82,102,4065
83,102,3189
84,102,2113
85,102,1750
86,102,13358
87,102,16505
88,102,12279
89,102,4411
90,102,11592
91,102,22099
92,102,47249
93,102,29756
94,102,42764
95,102,39535
96,102,22970
97,102,61461
98,102,19190
99,102,14065
100,102,47213
101,102,11608
102,102,8626
103,102,11565
104,102,45055
105,102,16107
106,102,99263
1,103,8322
2,103,14062
3,103,8218
4,103,29230
5,103,22755
6,103,40506
7,103,46953
8,103,50929
9,103,33223
10,103,50867
11,103,70941
12,103,4.2969e+05
13,103,19113
14,103,29457
15,103,31754
16,103,23713
17,103,15893
18,103,36841
19,103,17987
20,103,12418
21,103,10851
22,103,8690
23,103,21706
24,103,5462
25,103,2995
26,103,3970
27,103,12944
28,103,3503
29,103,6912
30,103,15650
31,103,14720
32,103,40365
33,103,37824
34,103,3897
35,103,3024
36,103,1561
37,103,1910
38,103,2693
39,103,3868
40,103,1224
41,103,3078
42,103,1095
43,103,2799
44,103,5472
45,103,1154
46,103,21678
47,103,23530
48,103,29028
49,103,41460
50,103,28945
51,103,22441
52,103,51631
53,103,34143
54,103,43894
55,103,66454
56,103,11180
57,103,11881
58,103,1.0348e+05
59,103,41099
60,103,39163
61,103,35688
62,103,28315
63,103,39527
64,103,46115
65,103,55630
66,103,75676
67,103,40345
68,103,39441
69,103,26754
70,103,1.2828e+05
71,103,26017
72,103,19146
73,103,25443
74,103,11665
75,103,7319
76,103,14522
77,103,21929
78,103,14779
79,103,15396
80,103,18434
81,103,26308
82,103,19856
83,103,13908
84,103,11053
85,103,8395
86,103,53451
87,103,60636
88,103,53277
89,103,20171
90,103,56164
91,103,94255
92,103,1.9871e+05
93,103,1.5755e+05
94,103,2.3506e+05
95,103,1.8268e+05
96,103,1.3136e+05
97,103,3.2169e+05
98,103,69217
99,103,84930
100,103,2.4084e+05
101,103,50365
102,103,14702
103,103,41392
104,103,3.0911e+05
105,103,1.0189e+05
106,103,6.4089e+05
1,104,4525
2,104,7251
3,104,3848
4,104,10018
5,104,10929
6,104,16025
7,104,19245
8,104,17009
9,104,13603
10,104,28855
11,104,51597
12,104,2.9787e+05
13,104,20906
14,104,24245
15,104,30555
16,104,23424
17,104,13123
18,104,27353
19,104,9376
20,104,7643
21,104,7765
22,104,5914
23,104,14001
24,104,3862
25,104,1850
26,104,1432
27,104,6821
28,104,1476
29,104,2384
30,104,8299
31,104,10157
32,104,31756
33,104,40946
34,104,3868
35,104,2846
36,104,1052
37,104,1718
38,104,3002
39,104,2592
40,104,955
41,104,1343
42,104,660
43,104,1470
44,104,1513
45,104,2187
46,104,9651
47,104,8557
48,104,15275
49,104,21553
50,104,12984
51,104,9901
52,104,34186
53,104,18524
54,104,27348
55,104,45704
56,104,9392
57,104,9482
58,104,1.0426e+05
59,104,44450
60,104,31687
61,104,22664
62,104,21013
63,104,16013
64,104,21582
65,104,22193
66,104,32072
67,104,30096
68,104,42696
69,104,23719
70,104,1.0293e+05
71,104,16209
72,104,11219
73,104,12477
74,104,7180
75,104,5242
76,104,6048
77,104,10178
78,104,7567
79,104,4901
80,104,7502
81,104,12229
82,104,6906
83,104,4489
84,104,3783
85,104,2251
86,104,31081
87,104,46325
88,104,33641
89,104,15568
90,104,55738
91,104,96046
92,104,1.2779e+05
93,104,1.0128e+05
94,104,1.5415e+05
95,104,1.4249e+05
96,104,96263
97,104,2.5513e+05
98,104,54112
99,104,68901
100,104,2.0228e+05
101,104,53803
102,104,62350
103,104,3.078e+05
104,104,32622
105,104,1.014e+05
106,104,5.0362e+05
1,105,2585
2,105,6525
3,105,2909
4,105,10974
5,105,8313
6,105,16011
7,105,21830
8,105,18245
9,105,15258
10,105,20208
11,105,37067
12,105,2.3567e+05
13,105,14651
14,105,18412
15,105,26523
16,105,20636
17,105,12628
18,105,21088
19,105,7939
20,105,6337
21,105,7491
22,105,5511
23,105,12415
24,105,2941
25,105,1404
26,105,933
27,105,5256
28,105,1897
29,105,2329
30,105,7825
31,105,9756
32,105,29783
33,105,32841
34,105,3252
35,105,2613
36,105,685
37,105,1196
38,105,1642
39,105,1685
40,105,773
41,105,1433
42,105,514
43,105,1648
44,105,1989
45,105,1051
46,105,10363
47,105,10635
48,105,13405
49,105,16595
50,105,15358
51,105,10043
52,105,27764
53,105,15264
54,105,24646
55,105,40604
56,105,7022
57,105,7504
58,105,73722
59,105,36732
60,105,26282
61,105,24241
62,105,15442
63,105,19607
64,105,21862
65,105,24053
66,105,30880
67,105,26429
68,105,32417
69,105,12504
70,105,73551
71,105,10766
72,105,8530
73,105,8934
74,105,5864
75,105,3471
76,105,4026
77,105,7090
78,105,6011
79,105,4435
80,105,6168
81,105,8396
82,105,6138
83,105,3501
84,105,3489
85,105,1834
86,105,28521
87,105,44225
88,105,32001
89,105,14592
90,105,46135
91,105,62442
92,105,95489
93,105,66672
94,105,1.064e+05
95,105,1.0147e+05
96,105,40603
97,105,1.4327e+05
98,105,27847
99,105,31641
100,105,1.0188e+05
101,105,19487
102,105,20583
103,105,77191
104,105,96667
105,105,23344
106,105,2.3994e+05
1,106,31720
2,106,58151
3,106,29999
4,106,86332
5,106,77806
6,106,1.4811e+05
7,106,1.9928e+05
8,106,1.374e+05
9,106,99439
10,106,2.2343e+05
11,106,7.1168e+05
12,106,2.2312e+06
13,106,98773
14,106,1.2988e+05
15,106,1.5816e+05
16,106,1.2489e+05
17,106,85385
18,106,1.4652e+05
19,106,50154
20,106,44446
21,106,41612
22,106,39299
23,106,88417
24,106,62845
25,106,10715
26,106,9584
27,106,45443
28,106,10610
29,106,16915
30,106,44880
31,106,56220
32,106,1.5632e+05
33,106,1.6989e+05
34,106,27401
35,106,18127
36,106,8557
37,106,14469
38,106,15858
39,106,14467
40,106,7598
41,106,12892
42,106,5424
43,106,13261
44,106,16178
45,106,5996
46,106,71611
47,106,65928
48,106,96829
49,106,1.1415e+05
50,106,88955
51,106,56813
52,106,1.8678e+05
53,106,91789
54,106,1.342e+05
55,106,2.9163e+05
56,106,43561
57,106,63268
58,106,4.5226e+05
59,106,2.0505e+05
60,106,1.3596e+05
61,106,1.3104e+05
62,106,1.0385e+05
63,106,1.2454e+05
64,106,1.556e+05
65,106,1.4615e+05
66,106,2.1132e+05
67,106,1.9951e+05
68,106,1.9149e+05
69,106,97714
70,106,4.671e+05
71,106,89164
72,106,66407
73,106,78258
74,106,41524
75,106,33777
76,106,40717
77,106,81550
78,106,61822
79,106,53373
80,106,68256
81,106,71445
82,106,55658
83,106,44793
84,106,34229
85,106,24491
86,106,1.8781e+05
87,106,3.2629e+05
88,106,1.6553e+05
89,106,86326
90,106,2.5032e+05
91,106,3.4492e+05
92,106,6.7154e+05
93,106,5.681e+05
94,106,7.8967e+05
95,106,4.4207e+05
96,106,2.9e+05
97,106,7.7397e+05
98,106,1.5461e+05
99,106,2.3197e+05
100,106,5.9415e+05
101,106,1.3739e+05
102,106,1.5041e+05
103,106,6.8701e+05
104,106,5.7739e+05
105,106,3.0101e+05
106,106,1.4503e+05
